ID,Num,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9,Data_10,Data_11,Data_12,Data_13,Data_14,Data_15,Data_16
4953,4,0,1440,2160,2870,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,1,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4954,4,0,1440,2160,2870,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.5,0.5,0.5,0.5,0.8,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4955,4,0,1440,2160,2870,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.95,0.95,0.95,0.95,0.95,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4956,4,0,1440,2160,2870,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,1,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4957,2,0,1440,1440,1440,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
4958,2,0,1440,1440,1440,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-0.1,0.2,-0.1,-0.1,-0.1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4959,4,0,1440,2160,2870,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,1,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4960,4,0,1440,2160,2870,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.5,0.1,0.5,0.5,0.8,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4961,4,0,1440,2160,2870,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.95,0.3,0.95,0.95,0.95,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4962,4,0,1440,2160,2870,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,1,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4963,2,0,1440,0,0,0,0,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
4964,2,0,1440,0,0,0,0,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.1,0.1,0,0,0,0,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4965,5,0,720,1440,2520,2640,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,1,1,1,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4966,5,0,720,1440,2520,2640,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.4,0.4,0.35,0.4,0.4,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4967,5,0,720,1440,2520,2640,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.95,0.95,0.95,0.95,0.95,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4968,5,0,720,1440,2520,2640,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,1,1,1,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4969,4,720,960,1920,2400,0,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
4970,4,720,960,1920,2400,0,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-0.1,0.1,0.1,0.1,0,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4971,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4972,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.4,0.15,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4973,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.95,0.95,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4974,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
4999,4,720,960,1920,2400,0,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
5000,4,720,960,1920,2400,0,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.1,0.1,0.1,0.1,0,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5001,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5002,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.4,0.15,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5003,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.95,0.95,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5004,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5011,2,0,1440,0,0,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
5012,2,0,1440,0,0,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-0.5,0,0,0,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5013,5,0,720,1440,2520,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,1,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5014,5,0,720,1440,2520,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.5,0.5,0.6,0.5,0.5,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5015,5,0,720,1440,2520,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.95,0.95,0.95,0.95,0.95,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5016,5,0,720,1440,2520,2640,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,1,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5017,1,1440,0,0,0,0,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
5018,1,1440,0,0,0,0,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-0.3,0,0,0,0,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5019,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5020,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.4,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5021,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.95,0.95,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5022,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5041,2,0,1440,0,0,0,0,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
5042,2,0,1440,0,0,0,0,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.1,0.1,0,0,0,0,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5043,5,0,720,1440,2520,2640,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,1,1,1,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5044,5,0,720,1440,2520,2640,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.4,0.4,0.35,0.4,0.4,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5045,5,0,720,1440,2520,2640,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.95,0.95,0.95,0.95,0.95,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5046,5,0,720,1440,2520,2640,0,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,1,1,1,0,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5095,1,1440,1440,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
5096,1,1440,1440,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-0.5,-0.1,0.1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5097,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5098,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.6,0.6,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5099,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.95,0.95,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5100,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5101,2,0,1440,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,60000,60000,10000,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5102,2,0,1440,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.1,0.1,0.1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5103,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5104,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.6,0.55,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5105,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,0.95,0.95,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5106,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5107,1,1440,1440,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
5108,1,1440,1440,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-0.1,-0.1,0.1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
5109,2,0,1440,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,-858993460,1,1,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200,-107374200
